(1.53002e-05,-5.67428e-06)
(-2.54908e-06,-7.23697e-06)
(9.60436e-06,-1.41459e-05)
(-1.58823e-05,-1.40532e-05)
(0.000193573,0.000961607)
(0.00067628,0.000157079)
(-5.10639e-05,7.52099e-05)
(8.44419e-05,7.47173e-05)
(-2.45181e-05,3.61116e-05)
(1.1011e-05,1.58234e-05)
(0.000350487,-0.000238162)
(-0.000199754,-0.000327673)
(1.54778e-05,-5.79212e-06)
(-2.58685e-06,-7.28286e-06)
(9.6859e-06,-1.43516e-05)
(-1.60026e-05,-1.41405e-05)
(0.000198072,0.000967938)
(0.000679694,0.000158462)
(-5.14974e-05,7.63035e-05)
(8.50817e-05,7.51811e-05)
(-2.47006e-05,3.65988e-05)
(1.10962e-05,1.60071e-05)
(0.000354739,-0.00024287)
(-0.000202009,-0.000329612)
(1.57491e-05,-5.97353e-06)
(-2.64461e-06,-7.35298e-06)
(9.71525e-06,-1.44263e-05)
(-1.60462e-05,-1.41721e-05)
(0.000199712,0.000970215)
(0.000680929,0.000158958)
(-5.16534e-05,7.67006e-05)
(8.53136e-05,7.53495e-05)
(-2.47662e-05,3.67756e-05)
(1.1127e-05,1.60738e-05)
(0.000356279,-0.000244584)
(-0.000202826,-0.000330317)
(1.58478e-05,-6.03994e-06)
(-2.66564e-06,-7.3785e-06)
(9.77418e-06,-1.45772e-05)
(-1.61343e-05,-1.42361e-05)
(0.000203038,0.000974785)
(0.000683419,0.000159951)
(-5.19667e-05,7.75032e-05)
(8.57817e-05,7.56896e-05)
(-2.48978e-05,3.71327e-05)
(1.11891e-05,1.62089e-05)
(0.000359384,-0.000248055)
(-0.000204475,-0.000331743)
(1.60477e-05,-6.17508e-06)
(-2.70825e-06,-7.43016e-06)
(9.81715e-06,-1.46882e-05)
(-1.61989e-05,-1.42831e-05)
(0.000205491,0.000978115)
(0.000685244,0.000160672)
(-5.21952e-05,7.80933e-05)
(8.61253e-05,7.59396e-05)
(-2.49937e-05,3.7395e-05)
(1.12346e-05,1.63083e-05)
(0.000361661,-0.000250612)
(-0.000205686,-0.000332792)
(1.61949e-05,-6.27518e-06)
(-2.73966e-06,-7.46822e-06)
(9.95467e-06,-1.50485e-05)
(-1.64082e-05,-1.44357e-05)
(0.000213505,0.000988765)
(0.000691135,0.000162964)
(-5.29264e-05,8.00091e-05)
(8.72378e-05,7.67508e-05)
(-2.52996e-05,3.82456e-05)
(1.13815e-05,1.66316e-05)
(0.00036902,-0.000258948)
(-0.000209604,-0.000336206)
(1.66743e-05,-6.60458e-06)
(-2.84214e-06,-7.59227e-06)
(1.00897e-05,-1.54104e-05)
(-1.66175e-05,-1.45888e-05)
(0.000221626,0.000999214)
(0.000697002,0.000165191)
(-5.36444e-05,8.1933e-05)
(8.83506e-05,7.75646e-05)
(-2.55989e-05,3.90982e-05)
(1.15278e-05,1.69572e-05)
(0.00037636,-0.000267368)
(-0.000213523,-0.000339645)
(1.71581e-05,-6.9421e-06)
(-2.94583e-06,-7.7176e-06)
(1.03399e-05,-1.61032e-05)
(-1.7016e-05,-1.48814e-05)
(0.000237371,0.00101856)
(0.000708109,0.000169249)
(-5.49745e-05,8.56162e-05)
(9.04697e-05,7.91204e-05)
(-2.61505e-05,4.07262e-05)
(1.18046e-05,1.75832e-05)
(0.000390271,-0.000283621)
(-0.000220981,-0.000346262)
(1.80909e-05,-7.60691e-06)
(-3.14657e-06,-7.95975e-06)
(1.05823e-05,-1.68051e-05)
(-1.74172e-05,-1.51773e-05)
(0.000253574,0.00103731)
(0.000719209,0.000173095)
(-5.62635e-05,8.93483e-05)
(9.26028e-05,8.06935e-05)
(-2.66811e-05,4.23705e-05)
(1.20811e-05,1.82209e-05)
(0.000404182,-0.00030026)
(-0.000228482,-0.000353012)
(1.90443e-05,-8.30518e-06)
(-3.35302e-06,-8.20821e-06)
(1.08223e-05,-1.75331e-05)
(-1.78309e-05,-1.54834e-05)
(0.000270626,0.00105591)
(0.000730575,0.000176812)
(-5.75392e-05,9.32187e-05)
(9.4802e-05,8.23213e-05)
(-2.72025e-05,4.40705e-05)
(1.2364e-05,1.88858e-05)
(0.000418418,-0.000317689)
(-0.000236209,-0.000360064)
(2.00418e-05,-9.05524e-06)
(-3.57046e-06,-8.46938e-06)
(1.10389e-05,-1.82224e-05)
(-1.82205e-05,-1.57727e-05)
(0.000286991,0.00107277)
(0.000741214,0.000180083)
(-5.8691e-05,9.68838e-05)
(9.68737e-05,8.38591e-05)
(-2.76698e-05,4.56757e-05)
(1.26287e-05,1.95186e-05)
(0.000431723,-0.000334347)
(-0.000243479,-0.000366792)
(2.09943e-05,-9.78949e-06)
(-3.77956e-06,-8.72014e-06)
(1.12533e-05,-1.89385e-05)
(-1.86235e-05,-1.60724e-05)
(0.000304202,0.00108954)
(0.000752153,0.000183235)
(-5.98307e-05,0.000100691)
(9.90161e-05,8.54525e-05)
(-2.81287e-05,4.73388e-05)
(1.29008e-05,2.01794e-05)
(0.000445368,-0.000351804)
(-0.000250988,-0.000373836)
(2.19917e-05,-1.05767e-05)
(-4.00014e-06,-8.98434e-06)
(1.14587e-05,-1.96612e-05)
(-1.90284e-05,-1.6374e-05)
(0.000321775,0.00110574)
(0.000763086,0.00018617)
(-6.0923e-05,0.000104533)
(0.000101169,8.70562e-05)
(-2.85652e-05,4.90129e-05)
(1.31727e-05,2.08496e-05)
(0.000458957,-0.000369569)
(-0.000258523,-0.000381002)
(2.30061e-05,-1.13961e-05)
(-4.22628e-06,-9.25494e-06)
(1.18342e-05,-2.10928e-05)
(-1.98267e-05,-1.69689e-05)
(0.000357144,0.00113578)
(0.000784472,0.000191281)
(-6.29193e-05,0.000112145)
(0.000105414,9.02191e-05)
(-2.93532e-05,5.2318e-05)
(1.37049e-05,2.2187e-05)
(0.000485356,-0.00040518)
(-0.000273338,-0.000395375)
(2.50386e-05,-1.30924e-05)
(-4.68503e-06,-9.80344e-06)
(1.21753e-05,-2.25543e-05)
(-2.06377e-05,-1.75724e-05)
(0.000393943,0.00116386)
(0.000805993,0.000195583)
(-6.47327e-05,0.000119915)
(0.000109725,9.34276e-05)
(-3.00566e-05,5.56788e-05)
(1.42418e-05,2.35657e-05)
(0.000511614,-0.000442068)
(-0.000288324,-0.0004103)
(2.71437e-05,-1.49231e-05)
(-5.16851e-06,-1.03815e-05)
(1.24765e-05,-2.40249e-05)
(-2.14512e-05,-1.81753e-05)
(0.000431596,0.00118968)
(0.000827388,0.000199027)
(-6.63343e-05,0.000127734)
(0.00011405,9.66334e-05)
(-3.06651e-05,5.9049e-05)
(1.4778e-05,2.49662e-05)
(0.000537347,-0.000479687)
(-0.00030328,-0.000425583)
(2.92915e-05,-1.68644e-05)
(-5.67089e-06,-1.09827e-05)
(1.27348e-05,-2.54848e-05)
(-2.22576e-05,-1.87694e-05)
(0.000469528,0.00121305)
(0.000848422,0.000201614)
(-6.77077e-05,0.000135496)
(0.000118338,9.97917e-05)
(-3.11742e-05,6.23855e-05)
(1.53088e-05,2.63697e-05)
(0.000562231,-0.000517495)
(-0.000318018,-0.000441025)
(3.14519e-05,-1.8889e-05)
(-6.18582e-06,-1.16001e-05)
(4.0703e-08,-1.65172e-08)
(-2.97293e-06,-7.32617e-06)
(3.79908e-11,6.27232e-06)
(0.000242373,1.05672e-08)
(-2.16407e-07,8.78179e-08)
(1.58063e-05,3.89513e-05)
(-1.26535e-07,5.13476e-08)
(1.38458e-06,3.41218e-06)
(5.73837e-07,3.16123e-07)
(7.16469e-05,-0.000130056)
(3.34373e-09,8.38138e-09)
(1.71608e-06,-6.84626e-07)
(1.15441e-07,-5.4098e-08)
(-3.48507e-06,-7.43735e-06)
(8.30111e-10,1.74775e-05)
(0.000254011,8.13981e-08)
(-6.13771e-07,2.87625e-07)
(1.85292e-05,3.95424e-05)
(-3.55237e-07,1.66471e-07)
(1.67002e-06,3.56511e-06)
(1.85073e-06,7.38266e-07)
(5.70573e-05,-0.000143034)
(1.63147e-08,2.52883e-08)
(1.64372e-06,-1.06044e-06)
(1.56941e-07,-7.70556e-08)
(-3.67339e-06,-7.48251e-06)
(2.05094e-09,2.35964e-05)
(0.00025876,1.4788e-07)
(-8.34414e-07,4.09685e-07)
(1.95305e-05,3.97826e-05)
(-4.81071e-07,2.36199e-07)
(1.77988e-06,3.62765e-06)
(2.62067e-06,9.21419e-07)
(5.18031e-05,-0.000147335)
(2.57401e-08,3.48425e-08)
(1.60832e-06,-1.18816e-06)
(2.35959e-07,-1.23685e-07)
(-3.95946e-06,-7.55542e-06)
(6.78868e-09,3.50927e-05)
(0.00026646,3.2529e-07)
(-1.25453e-06,6.57601e-07)
(2.10514e-05,4.01702e-05)
(-7.18976e-07,3.76873e-07)
(1.95196e-06,3.72932e-06)
(4.16849e-06,1.19421e-06)
(4.39666e-05,-0.000153463)
(4.69946e-08,5.30052e-08)
(1.54827e-06,-1.37269e-06)
(2.68729e-07,-1.43965e-07)
(-4.06089e-06,-7.5825e-06)
(9.93246e-09,3.98083e-05)
(0.00026933,4.1772e-07)
(-1.42876e-06,7.65423e-07)
(2.15907e-05,4.03142e-05)
(-8.1708e-07,4.3773e-07)
(2.01449e-06,3.76735e-06)
(4.83619e-06,1.28204e-06)
(4.12324e-05,-0.000155531)
(5.69141e-08,6.04768e-08)
(1.5255e-06,-1.43563e-06)
(3.3573e-07,-1.86902e-07)
(-4.24796e-06,-7.63412e-06)
(1.90235e-08,4.93651e-05)
(0.000274814,6.39796e-07)
(-1.78499e-06,9.93708e-07)
(2.25853e-05,4.05886e-05)
(-1.01677e-06,5.6604e-07)
(2.1319e-06,3.84026e-06)
(6.24079e-06,1.42088e-06)
(3.62535e-05,-0.000159216)
(7.89791e-08,7.55774e-08)
(1.48188e-06,-1.54857e-06)
(4.04912e-07,-2.33096e-07)
(-4.42026e-06,-7.68356e-06)
(3.28173e-08,5.91234e-05)
(0.000280077,9.14178e-07)
(-2.15281e-06,1.23931e-06)
(2.35014e-05,4.08515e-05)
(-1.22183e-06,7.03369e-07)
(2.24239e-06,3.91065e-06)
(7.73991e-06,1.51181e-06)
(3.17414e-05,-0.000162475)
(1.04064e-07,9.08658e-08)
(1.44012e-06,-1.64929e-06)
(4.41928e-07,-2.58515e-07)
(-4.50591e-06,-7.70881e-06)
(4.23066e-08,6.4302e-05)
(0.000282767,1.07916e-06)
(-2.34961e-06,1.37446e-06)
(2.39567e-05,4.09857e-05)
(-1.33111e-06,7.7866e-07)
(2.29814e-06,3.94683e-06)
(8.56013e-06,1.54023e-06)
(2.95248e-05,-0.000164051)
(1.18377e-07,9.89008e-08)
(1.41888e-06,-1.69827e-06)
(4.74352e-07,-2.81159e-07)
(-4.57786e-06,-7.73037e-06)
(5.19465e-08,6.88149e-05)
(0.000285064,1.23383e-06)
(-2.52201e-06,1.49485e-06)
(2.43393e-05,4.11003e-05)
(-1.42659e-06,8.45575e-07)
(2.34541e-06,3.97783e-06)
(9.2882e-06,1.55413e-06)
(2.76758e-05,-0.000165354)
(1.31397e-07,1.0585e-07)
(1.40082e-06,-1.7389e-06)
(5.25718e-07,-3.17718e-07)
(-4.68683e-06,-7.7636e-06)
(6.99501e-08,7.59215e-05)
(0.000288606,1.4978e-06)
(-2.7951e-06,1.68922e-06)
(2.49186e-05,4.1277e-05)
(-1.57744e-06,9.53324e-07)
(2.4177e-06,4.02585e-06)
(1.04588e-05,1.556e-06)
(2.48992e-05,-0.000167292)
(1.52915e-07,1.16677e-07)
(1.37312e-06,-1.79956e-06)
(5.66709e-07,-3.47468e-07)
(-4.76996e-06,-7.78944e-06)
(8.68928e-08,8.15564e-05)
(0.000291357,1.72476e-06)
(-3.01305e-06,1.84739e-06)
(2.53606e-05,4.14144e-05)
(-1.69745e-06,1.04076e-06)
(2.47344e-06,4.06338e-06)
(1.14073e-05,1.54042e-06)
(2.27993e-05,-0.000168745)
(1.70841e-07,1.25152e-07)
(1.35173e-06,-1.84518e-06)
(6.03197e-07,-3.7436e-07)
(-4.84148e-06,-7.812e-06)
(1.04027e-07,8.65458e-05)
(0.000293758,1.93867e-06)
(-3.20704e-06,1.99037e-06)
(2.57409e-05,4.15343e-05)
(-1.80402e-06,1.11962e-06)
(2.52178e-06,4.09627e-06)
(1.22617e-05,1.51425e-06)
(2.10054e-05,-0.000169977)
(1.87343e-07,1.32567e-07)
(1.33317e-06,-1.88398e-06)
(6.53004e-07,-4.11669e-07)
(-4.9358e-06,-7.8422e-06)
(1.30726e-07,9.3318e-05)
(0.000296969,2.24836e-06)
(-3.47185e-06,2.18874e-06)
(2.62423e-05,4.16949e-05)
(-1.94911e-06,1.22876e-06)
(2.58606e-06,4.14051e-06)
(1.34425e-05,1.46042e-06)
(1.86575e-05,-0.000171578)
(2.1067e-07,1.42487e-07)
(1.30847e-06,-1.93457e-06)
(7.04411e-07,-4.50875e-07)
(-5.02961e-06,-7.87277e-06)
(1.62534e-07,0.000100262)
(0.000300213,2.58888e-06)
(-3.74517e-06,2.39718e-06)
(2.67411e-05,4.18575e-05)
(-2.09842e-06,1.34314e-06)
(2.65064e-06,4.18556e-06)
(1.46781e-05,1.38364e-06)
(1.63418e-05,-0.000173145)
(2.3569e-07,1.52473e-07)
(1.28369e-06,-1.98425e-06)
(7.50538e-07,-4.86635e-07)
(-5.11112e-06,-7.89975e-06)
(1.94969e-07,0.000106455)
(0.000303069,2.91202e-06)
(-3.99041e-06,2.58731e-06)
(2.71745e-05,4.20009e-05)
(-2.23202e-06,1.4472e-06)
(2.70721e-06,4.2255e-06)
(1.58006e-05,1.29694e-06)
(1.43457e-05,-0.000174488)
(2.58932e-07,1.61209e-07)
(1.262e-06,-2.02693e-06)
(7.98299e-07,-5.2422e-07)
(-5.19314e-06,-7.92729e-06)
(2.32644e-07,0.00011283)
(0.000305979,3.26373e-06)
(-4.24435e-06,2.78714e-06)
(2.76105e-05,4.21473e-05)
(-2.37e-06,1.55631e-06)
(2.76458e-06,4.26646e-06)
(1.69759e-05,1.18994e-06)
(1.23512e-05,-0.000175822)
(2.83765e-07,1.70025e-07)
(1.24003e-06,-2.06946e-06)
(8.39552e-07,-5.57127e-07)
(-5.26224e-06,-7.9508e-06)
(2.6869e-07,0.000118307)
(0.000308456,3.58119e-06)
(-4.46368e-06,2.9621e-06)
(2.79779e-05,4.22723e-05)
(-2.4889e-06,1.65164e-06)
(2.81305e-06,4.30127e-06)
(1.80015e-05,1.08374e-06)
(1.06821e-05,-0.000176933)
(3.05828e-07,1.77449e-07)
(1.22141e-06,-2.10496e-06)
(9.03405e-07,-6.08849e-07)
(-5.36634e-06,-7.98673e-06)
(3.31206e-07,0.000126731)
(0.00031223,4.09695e-06)
(-4.80317e-06,3.23709e-06)
(2.85314e-05,4.24634e-05)
(-2.67243e-06,1.80108e-06)
(2.88715e-06,4.35553e-06)
(1.9607e-05,8.94811e-07)
(8.18607e-06,-0.000178587)
(3.41076e-07,1.88581e-07)
(1.1932e-06,-2.15793e-06)
(9.54014e-07,-6.50501e-07)
(-5.44664e-06,-8.01488e-06)
(3.86822e-07,0.000133363)
(0.000315175,4.52622e-06)
(-5.07224e-06,3.45854e-06)
(2.89583e-05,4.2613e-05)
(-2.81747e-06,1.92111e-06)
(2.9446e-06,4.39802e-06)
(2.08945e-05,7.2439e-07)
(6.27578e-06,-0.000179846)
(3.69938e-07,1.9709e-07)
(1.17131e-06,-2.19839e-06)
(1.01321e-06,-6.99937e-07)
(-5.53835e-06,-8.04748e-06)
(4.59015e-07,0.000141072)
(0.000318572,5.05067e-06)
(-5.38699e-06,3.72138e-06)
(2.9446e-05,4.27863e-05)
(-2.98667e-06,2.06322e-06)
(3.01069e-06,4.44749e-06)
(2.24167e-05,5.02404e-07)
(4.10948e-06,-0.000181268)
(4.04714e-07,2.06682e-07)
(1.14618e-06,-2.24419e-06)
(1.06534e-06,-7.44091e-07)
(-5.61733e-06,-8.07593e-06)
(5.29219e-07,0.000147818)
(0.000321524,5.53186e-06)
(-5.66413e-06,3.95614e-06)
(2.98659e-05,4.29376e-05)
(-3.13527e-06,2.18984e-06)
(3.068e-06,4.49089e-06)
(2.3771e-05,2.87152e-07)
(2.25711e-06,-0.00018248)
(4.36224e-07,2.14801e-07)
(1.12443e-06,-2.2833e-06)
(1.11105e-06,-7.83281e-07)
(-5.68534e-06,-8.10072e-06)
(5.96092e-07,0.000153702)
(0.000324085,5.96839e-06)
(-5.90718e-06,4.1645e-06)
(3.02275e-05,4.30694e-05)
(-3.26528e-06,2.30199e-06)
(3.11762e-06,4.52886e-06)
(2.4969e-05,8.34306e-08)
(6.71456e-07,-0.000183514)
(4.6453e-07,2.21665e-07)
(1.10563e-06,-2.31675e-06)
(1.16596e-06,-8.30918e-07)
(-5.76561e-06,-8.13032e-06)
(6.83194e-07,0.000160731)
(0.000327129,6.51023e-06)
(-6.19912e-06,4.41777e-06)
(3.06542e-05,4.32268e-05)
(-3.42108e-06,2.43802e-06)
(3.17652e-06,4.57439e-06)
(2.64204e-05,-1.7941e-07)
(-1.18907e-06,-0.000184725)
(4.99346e-07,2.29588e-07)
(1.08336e-06,-2.35597e-06)
(1.238e-06,-8.94329e-07)
(-5.86879e-06,-8.16889e-06)
(8.09094e-07,0.000169888)
(0.000331072,7.24924e-06)
(-6.58211e-06,4.75491e-06)
(3.12028e-05,4.34318e-05)
(-3.6249e-06,2.61862e-06)
(3.25274e-06,4.63405e-06)
(2.83443e-05,-5.53718e-07)
(-3.56343e-06,-0.000186265)
(5.46353e-07,2.39443e-07)
(1.05461e-06,-2.40598e-06)
(1.25491e-06,-9.09363e-07)
(-5.89268e-06,-8.17791e-06)
(8.40619e-07,0.000172028)
(0.00033199,7.42725e-06)
(-6.67202e-06,4.83484e-06)
(3.13299e-05,4.34798e-05)
(-3.67265e-06,2.66137e-06)
(3.27047e-06,4.64806e-06)
(2.87991e-05,-6.4637e-07)
(-4.11068e-06,-0.000186619)
(5.57604e-07,2.41667e-07)
(1.04793e-06,-2.41751e-06)
(1.30371e-06,-9.53058e-07)
(-5.961e-06,-8.20386e-06)
(9.35897e-07,0.000178181)
(0.000334623,7.95036e-06)
(-6.93149e-06,5.06716e-06)
(3.16931e-05,4.36178e-05)
(-3.81027e-06,2.78544e-06)
(3.32131e-06,4.68847e-06)
(3.01183e-05,-9.23799e-07)
(-5.66971e-06,-0.000187628)
(5.90527e-07,2.47892e-07)
(1.02879e-06,-2.45033e-06)
(1.35429e-06,-9.98823e-07)
(-6.03084e-06,-8.23067e-06)
(1.04153e-06,0.000184525)
(0.000337329,8.50698e-06)
(-7.20041e-06,5.31048e-06)
(3.20644e-05,4.37603e-05)
(-3.95259e-06,2.91513e-06)
(3.37353e-06,4.73037e-06)
(3.14957e-05,-1.22692e-06)
(-7.25549e-06,-0.000188651)
(6.25356e-07,2.54036e-07)
(1.00916e-06,-2.48372e-06)
(1.41333e-06,-1.05285e-06)
(-6.11124e-06,-8.26187e-06)
(1.17395e-06,0.000191888)
(0.000340459,9.17487e-06)
(-7.51432e-06,5.59774e-06)
(3.24919e-05,4.39262e-05)
(-4.11834e-06,3.06793e-06)
(3.43393e-06,4.77934e-06)
(3.31164e-05,-1.60055e-06)
(-9.07075e-06,-0.000189821)
(6.66909e-07,2.60811e-07)
(9.865e-07,-2.52194e-06)
(1.56853e-06,-1.1979e-06)
(-6.31738e-06,-8.34347e-06)
(1.57084e-06,0.000211034)
(0.000348548,1.10195e-05)
(-8.33945e-06,6.36894e-06)
(3.35878e-05,4.436e-05)
(-4.5521e-06,3.4765e-06)
(3.59014e-06,4.90851e-06)
(3.74393e-05,-2.68223e-06)
(-1.36781e-05,-0.000192784)
(7.80662e-07,2.76531e-07)
(9.28038e-07,-2.61902e-06)
(1.72754e-06,-1.35094e-06)
(-6.52197e-06,-8.42675e-06)
(2.0549e-06,0.000230346)
(0.000356652,1.3035e-05)
(-9.18489e-06,7.18257e-06)
(3.46756e-05,4.48028e-05)
(-4.99378e-06,3.90513e-06)
(3.74695e-06,5.04187e-06)
(4.19586e-05,-3.93618e-06)
(-1.81878e-05,-0.000195677)
(9.0386e-07,2.89428e-07)
(8.69528e-07,-2.7142e-06)
(1.88068e-06,-1.50238e-06)
(-6.71381e-06,-8.50687e-06)
(2.59968e-06,0.000248665)
(0.000364297,1.50868e-05)
(-9.99909e-06,7.98777e-06)
(3.56956e-05,4.52288e-05)
(-5.41661e-06,4.32706e-06)
(3.89542e-06,5.17158e-06)
(4.6392e-05,-5.27908e-06)
(-2.23628e-05,-0.000198353)
(1.02871e-06,2.98685e-07)
(8.14237e-07,-2.80256e-06)
(2.05571e-06,-1.68021e-06)
(-6.9279e-06,-8.59859e-06)
(3.32209e-06,0.000269282)
(0.000372864,1.75541e-05)
(-1.09297e-05,8.93323e-06)
(3.68338e-05,4.57165e-05)
(-5.89696e-06,4.81981e-06)
(4.06259e-06,5.32168e-06)
(5.15515e-05,-6.97224e-06)
(-2.69658e-05,-0.000201303)
(1.17868e-06,3.0536e-07)
(7.52038e-07,-2.9003e-06)
(2.22467e-06,-1.85653e-06)
(-7.13025e-06,-8.68748e-06)
(4.12553e-06,0.000288872)
(0.000380974,2.00491e-05)
(-1.1828e-05,9.87069e-06)
(3.79097e-05,4.61891e-05)
(-6.35784e-06,5.30575e-06)
(4.22185e-06,5.46871e-06)
(5.66212e-05,-8.76329e-06)
(-3.12653e-05,-0.000204061)
(1.3307e-06,3.07742e-07)
(6.92767e-07,-2.992e-06)
(2.39638e-06,-2.04031e-06)
(-7.33229e-06,-8.77833e-06)
(5.05378e-06,0.000308481)
(0.00038907,2.26885e-05)
(-1.27409e-05,1.08478e-05)
(3.89839e-05,4.66721e-05)
(-6.82349e-06,5.8096e-06)
(4.38195e-06,5.6205e-06)
(6.18594e-05,-1.0738e-05)
(-3.55129e-05,-0.000206791)
(1.49237e-06,3.05963e-07)
(6.33103e-07,-3.08302e-06)
(2.57122e-06,-2.23207e-06)
(-7.53491e-06,-8.87151e-06)
(6.11937e-06,0.000328145)
(0.000397171,2.54734e-05)
(-1.36705e-05,1.18673e-05)
(4.00611e-05,4.71675e-05)
(-7.29485e-06,6.33264e-06)
(4.54342e-06,5.7777e-06)
(6.7278e-05,-1.29057e-05)
(-3.97303e-05,-0.000209508)
(1.66431e-06,2.99687e-07)
(5.72773e-07,-3.17388e-06)
(2.75667e-06,-2.44052e-06)
(-7.74701e-06,-8.97124e-06)
(7.38767e-06,0.000348686)
(0.00040562,2.85249e-05)
(-1.46565e-05,1.29756e-05)
(4.11888e-05,4.76977e-05)
(-7.79193e-06,6.8983e-06)
(4.71329e-06,5.94756e-06)
(7.31167e-05,-1.53761e-05)
(-4.41035e-05,-0.000212335)
(1.85471e-06,2.87974e-07)
(5.09064e-07,-3.26865e-06)
(2.92479e-06,-2.6339e-06)
(-7.9372e-06,-9.06253e-06)
(8.66431e-06,0.000367035)
(0.000413159,3.13691e-05)
(-1.55503e-05,1.40038e-05)
(4.22e-05,4.81831e-05)
(-8.24001e-06,7.42049e-06)
(4.86623e-06,6.10445e-06)
(7.84877e-05,-1.77656e-05)
(-4.79916e-05,-0.000214858)
(2.03438e-06,2.7274e-07)
(4.51436e-07,-3.35344e-06)
(3.11445e-06,-2.85707e-06)
(-8.14985e-06,-9.16666e-06)
(1.02542e-05,0.000387437)
(0.000421535,3.46578e-05)
(-1.65587e-05,1.51903e-05)
(4.33306e-05,4.87368e-05)
(-8.74274e-06,8.02021e-06)
(5.03777e-06,6.28494e-06)
(8.46343e-05,-2.06313e-05)
(-5.23045e-05,-0.000217669)
(2.24511e-06,2.50142e-07)
(3.86422e-07,-3.4481e-06)
(3.28521e-06,-3.06247e-06)
(-8.33988e-06,-9.26152e-06)
(1.1825e-05,0.000405544)
(0.000428968,3.76833e-05)
(-1.74666e-05,1.62824e-05)
(4.43409e-05,4.92411e-05)
(-9.19287e-06,8.56961e-06)
(5.19145e-06,6.45072e-06)
(9.02449e-05,-2.3364e-05)
(-5.61304e-05,-0.000220175)
(2.4421e-06,2.24764e-07)
(3.27786e-07,-3.53265e-06)
(3.45762e-06,-3.27417e-06)
(-8.53067e-06,-9.35844e-06)
(1.35488e-05,0.000423585)
(0.000436373,4.07937e-05)
(-1.83832e-05,1.74079e-05)
(4.53553e-05,4.97564e-05)
(-9.64506e-06,9.13335e-06)
(5.346e-06,6.62137e-06)
(9.59824e-05,-2.62694e-05)
(-5.9947e-05,-0.000222686)
(2.64798e-06,1.94174e-07)
(2.68383e-07,-3.61756e-06)
(3.84267e-06,-3.76252e-06)
(-8.95402e-06,-9.57937e-06)
(1.79148e-05,0.000463042)
(0.000452585,4.79106e-05)
(-2.04305e-05,2.00043e-05)
(4.76062e-05,5.0931e-05)
(-1.06469e-05,1.04248e-05)
(5.68948e-06,7.01486e-06)
(0.000109054,-3.32859e-05)
(-6.83377e-05,-0.000228254)
(3.13314e-06,1.07192e-07)
(1.34574e-07,-3.80635e-06)
(4.19053e-06,-4.2222e-06)
(-9.33471e-06,-9.78471e-06)
(2.24953e-05,0.000497758)
(0.000466881,5.45016e-05)
(-2.228e-05,2.24483e-05)
(4.96302e-05,5.20227e-05)
(-1.15426e-05,1.16299e-05)
(5.9984e-06,7.38577e-06)
(0.000121162,-4.0251e-05)
(-7.58032e-05,-0.000233268)
(3.60179e-06,5.4332e-09)
(1.17645e-08,-3.97692e-06)
(4.56884e-06,-4.74222e-06)
(-9.74846e-06,-1.00148e-05)
(2.81916e-05,0.00053458)
(0.000482103,6.1796e-05)
(-2.42913e-05,2.52131e-05)
(5.183e-05,5.32459e-05)
(-1.25072e-05,1.29819e-05)
(6.33355e-06,7.80668e-06)
(0.000134649,-4.85037e-05)
(-8.38462e-05,-0.000238739)
(4.14459e-06,-1.31634e-07)
(-1.24554e-07,-4.16362e-06)
(4.93443e-06,-5.265e-06)
(-1.01494e-05,-1.02442e-05)
(3.44318e-05,0.000569307)
(0.000496536,6.89306e-05)
(-2.62351e-05,2.79926e-05)
(5.39618e-05,5.44659e-05)
(-1.34303e-05,1.433e-05)
(6.6572e-06,8.23172e-06)
(0.000147995,-5.71575e-05)
(-9.15823e-05,-0.000244074)
(4.70264e-06,-2.91745e-07)
(-2.59652e-07,-4.34623e-06)
(5.29948e-06,-5.80734e-06)
(-1.05521e-05,-1.04809e-05)
(4.14116e-05,0.000603205)
(0.00051072,7.61048e-05)
(-2.81759e-05,3.08761e-05)
(5.61028e-05,5.57241e-05)
(-1.43433e-05,1.57178e-05)
(6.98066e-06,8.67501e-06)
(0.000161631,-6.64751e-05)
(-9.93045e-05,-0.000249475)
(5.29357e-06,-4.80386e-07)
(-3.98449e-07,-4.53162e-06)
(5.66083e-06,-6.36481e-06)
(-1.09541e-05,-1.0723e-05)
(4.90855e-05,0.000636047)
(0.000524579,8.32268e-05)
(-3.00972e-05,3.384e-05)
(5.824e-05,5.70113e-05)
(-1.52388e-05,1.71339e-05)
(7.30159e-06,9.13337e-06)
(0.000175438,-7.63798e-05)
(-0.000106975,-0.000254917)
(5.91276e-06,-6.97204e-07)
(-5.40273e-07,-4.71897e-06)
(6.01839e-06,-6.93735e-06)
(-1.13562e-05,-1.09707e-05)
(5.74561e-05,0.000667896)
(0.000538154,9.02699e-05)
(-3.19982e-05,3.68841e-05)
(6.03778e-05,5.83284e-05)
(-1.6117e-05,1.85779e-05)
(7.62033e-06,9.6071e-06)
(0.000189409,-8.68664e-05)
(-0.000114617,-0.000260418)
(6.56022e-06,-9.43117e-07)
(-6.85533e-07,-4.90892e-06)
(6.37141e-06,-7.52393e-06)
(-1.17584e-05,-1.12238e-05)
(6.65089e-05,0.000698756)
(0.000551462,9.71996e-05)
(-3.38751e-05,4.00028e-05)
(6.25161e-05,5.96739e-05)
(-1.69765e-05,2.00474e-05)
(7.9366e-06,1.00956e-05)
