1.695	168.2	3.20E-02	1.6E-03
1.703	168.2	4.97E-02	2.5E-03
1.707	168.2	2.17E-01	1.1E-02
1.708	168.2	7.33E-02	3.7E-03
1.709	168.2	1.24E-01	6.2E-03
1.710	168.2	9.60E-02	4.8E-03
1.712	168.2	1.83E-01	9.1E-03
1.712	168.2	2.67E-01	1.3E-02
1.714	168.2	1.45E-01	7.2E-03
1.716	168.2	2.80E-01	1.4E-02
1.720	168.2	3.49E-01	1.7E-02
1.721	168.2	4.21E-01	2.1E-02
1.727	168.2	4.90E-01	2.5E-02
1.727	168.2	5.92E-01	3.0E-02
1.730	168.2	6.66E-01	3.3E-02
1.733	168.2	7.36E-01	3.7E-02
1.737	168.2	7.89E-01	3.9E-02
1.740	168.2	8.83E-01	4.4E-02
1.749	168.2	8.91E-01	4.5E-02
1.753	168.2	8.78E-01	4.4E-02
1.755	168.2	7.88E-01	3.9E-02
1.758	168.2	7.37E-01	3.7E-02
1.760	168.2	8.46E-01	4.2E-02
1.763	168.2	6.65E-01	3.3E-02
1.766	168.2	5.90E-01	3.0E-02
1.770	168.2	5.24E-01	2.6E-02
1.771	168.2	4.50E-01	2.2E-02
1.771	168.2	3.27E-01	1.6E-02
1.773	168.2	3.63E-01	1.8E-02
1.777	168.2	2.41E-01	1.2E-02
1.778	168.2	2.82E-01	1.4E-02
1.781	168.2	2.00E-01	1.0E-02
1.784	168.2	1.71E-01	8.5E-03
1.790	168.2	1.47E-01	7.3E-03
1.793	168.2	1.25E-01	6.2E-03
1.797	168.2	1.09E-01	5.4E-03
1.799	168.2	9.35E-02	4.7E-03
1.801	168.2	7.58E-02	3.8E-03
1.809	168.2	6.15E-02	3.1E-03
1.831	168.2	4.46E-02	2.2E-03
1.862	168.2	3.87E-02	1.9E-03
1.889	168.2	4.55E-02	2.3E-03
1.918	168.2	5.14E-02	2.6E-03
1.928	168.2	5.31E-02	2.7E-03
1.963	168.2	5.81E-02	2.9E-03
2.000	168.2	6.23E-02	3.1E-03
2.031	168.2	6.57E-02	3.3E-03
2.075	168.2	6.65E-02	3.3E-03
2.116	168.2	6.99E-02	3.5E-03
2.153	168.2	7.08E-02	3.5E-03
2.186	168.2	7.08E-02	3.5E-03
2.246	168.2	7.16E-02	3.6E-03
2.273	168.2	7.41E-02	3.7E-03
2.303	168.2	7.92E-02	4.0E-03
2.338	168.2	6.99E-02	3.5E-03
2.365	168.2	7.66E-02	3.8E-03
2.390	168.2	7.83E-02	3.9E-03
2.415	168.2	7.24E-02	3.6E-03
2.458	168.2	7.16E-02	3.6E-03
2.489	168.2	7.16E-02	3.6E-03
2.542	168.2	6.74E-02	3.4E-03
2.577	168.2	6.99E-02	3.5E-03
2.610	168.2	7.16E-02	3.6E-03
2.656	168.2	7.08E-02	3.5E-03
2.687	168.2	6.65E-02	3.3E-03
2.722	168.2	6.65E-02	3.3E-03
2.755	168.2	6.91E-02	3.5E-03
2.786	168.2	6.74E-02	3.4E-03
2.816	168.2	6.82E-02	3.4E-03
2.841	168.2	6.99E-02	3.5E-03
2.860	168.2	6.65E-02	3.3E-03
2.897	168.2	6.74E-02	3.4E-03
2.922	168.2	6.65E-02	3.3E-03
2.954	168.2	6.65E-02	3.3E-03
2.981	168.2	6.82E-02	3.4E-03
3.010	168.2	7.08E-02	3.5E-03
3.043	168.2	7.08E-02	3.5E-03
3.072	168.2	6.99E-02	3.5E-03
3.105	168.2	6.99E-02	3.5E-03
3.132	168.2	6.91E-02	3.5E-03
3.167	168.2	7.24E-02	3.6E-03
3.193	168.2	6.82E-02	3.4E-03
3.222	168.2	6.82E-02	3.4E-03
3.247	168.2	6.91E-02	3.5E-03
3.276	168.2	6.57E-02	3.3E-03
3.305	168.2	6.65E-02	3.3E-03
3.332	168.2	6.49E-02	3.2E-03
3.364	168.2	6.40E-02	3.2E-03
3.393	168.2	6.40E-02	3.2E-03
3.424	168.2	6.82E-02	3.4E-03
3.453	168.2	6.82E-02	3.4E-03
3.482	168.2	6.57E-02	3.3E-03
3.515	168.2	6.57E-02	3.3E-03
3.542	168.2	6.65E-02	3.3E-03
3.572	168.2	6.65E-02	3.3E-03
3.597	168.2	6.65E-02	3.3E-03
3.630	168.2	6.57E-02	3.3E-03
3.659	168.2	6.49E-02	3.2E-03
3.692	168.2	6.49E-02	3.2E-03
3.721	168.2	6.82E-02	3.4E-03
3.748	168.2	6.74E-02	3.4E-03
3.773	168.2	6.57E-02	3.3E-03
3.799	168.2	6.65E-02	3.3E-03
